52.931,0.42465
52.937,0.43161
52.943,0.4385
52.949,0.44532
52.955,0.45207
52.961,0.45875
52.967,0.46536
52.973,0.4719
52.979,0.47837
52.985,0.48476
52.991,0.49108
52.997,0.49732
53.003,0.50349
53.009,0.50958
53.015,0.51559
53.021,0.52152
53.027,0.52737
53.033,0.53314
53.039,0.53883
53.045,0.54444
53.051,0.54997
53.057,0.55541
53.063,0.56077
53.069,0.56604
53.075,0.57123
53.081,0.57633
53.087,0.58135
53.093,0.58628
53.099,0.59112
53.105,0.59587
53.111,0.60053
53.117,0.6051
53.123,0.60958
53.129,0.61397
53.135,0.61827
53.141,0.62247
53.147,0.62658
53.153,0.6306
53.159,0.63453
53.165,0.63836
53.171,0.64209
53.177,0.64573
53.183,0.64928
53.189,0.65273
53.195,0.65608
53.201,0.65933
53.207,0.66249
53.213,0.66555
53.219,0.66851
53.225,0.67138
53.231,0.67414
53.237,0.6768
53.243,0.67937
53.249,0.68183
53.255,0.6842
53.261,0.68646
53.267,0.68863
53.273,0.69069
53.279,0.69265
53.285,0.69451
53.291,0.69627
53.297,0.69793
53.303,0.69949
53.309,0.70094
53.315,0.70229
53.321,0.70354
53.327,0.70469
53.333,0.70573
53.339,0.70668
53.345,0.70752
53.351,0.70825
53.357,0.70889
53.363,0.70942
53.369,0.70985
53.375,0.71018
53.381,0.7104
53.387,0.71052
53.393,0.71054
53.399,0.71046
53.405,0.71027
53.411,0.70998
53.417,0.70959
53.423,0.7091
53.429,0.70851
53.435,0.70781
53.441,0.70702
53.447,0.70612
53.453,0.70512
53.459,0.70402
53.465,0.70282
53.471,0.70152
53.477,0.70011
53.483,0.69861
53.489,0.69701
53.495,0.69531
53.501,0.69351
53.507,0.69162
53.513,0.68962
53.519,0.68753
53.525,0.68534
53.531,0.68305
53.537,0.68066
53.543,0.67818
53.549,0.6756
53.555,0.67293
53.561,0.67016
53.567,0.6673
53.573,0.66435
53.579,0.6613
53.585,0.65815
53.591,0.65492
53.597,0.65159
53.603,0.64817
53.609,0.64466
53.615,0.64106
53.621,0.63737
53.627,0.6336
53.633,0.62973
53.639,0.62577
53.645,0.62173
53.651,0.6176
53.657,0.61339
53.663,0.60909
53.669,0.60471
53.675,0.60024
53.681,0.59569
53.687,0.59105
53.693,0.58634
53.699,0.58154
53.705,0.57666
53.711,0.57171
53.717,0.56667
53.723,0.56156
53.729,0.55637
53.735,0.55111
53.741,0.54576
53.747,0.54035
53.753,0.53486
53.759,0.5293
53.765,0.52366
53.771,0.51795
53.777,0.51218
53.783,0.50633
53.789,0.50042
53.795,0.49443
53.801,0.48839
53.807,0.48227
53.813,0.47609
53.819,0.46985
53.825,0.46354
53.831,0.45717
53.837,0.45074
53.843,0.44425
53.849,0.4377
53.855,0.43109
53.861,0.42443
53.867,0.41771
53.873,0.41093
53.879,0.4041
53.885,0.39722
53.891,0.39028
53.897,0.3833
53.903,0.37626
53.909,0.36918
53.915,0.36204
53.921,0.35486
53.927,0.34764
53.933,0.34037
53.939,0.33305
53.945,0.3257
53.951,0.3183
53.957,0.31086
53.963,0.30338
53.969,0.29587
53.975,0.28831
53.981,0.28073
53.987,0.2731
53.993,0.26544
53.999,0.25776
54.005,0.25003
54.011,0.24228
54.017,0.2345
54.023,0.22669
54.029,0.21886
54.035,0.211
54.041,0.20311
54.047,0.19521
54.053,0.18727
54.059,0.17932
54.065,0.17135
54.071,0.16336
54.077,0.15535
54.083,0.14733
54.089,0.13929
54.095,0.13124
54.101,0.12317
54.107,0.11509
54.113,0.107
54.119,0.098904
54.125,0.090798
54.131,0.082685
54.137,0.074566
54.143,0.066442
54.149,0.058315
54.155,0.050186
54.161,0.042055
54.167,0.033924
54.173,0.025795
54.179,0.017668
54.185,0.0095444
54.191,0.0014257
54.197,-0.0066872
54.203,-0.014793
54.209,-0.022891
54.215,-0.030979
54.221,-0.039057
54.227,-0.047123
54.233,-0.055176
54.239,-0.063215
54.245,-0.071239
54.251,-0.079247
54.257,-0.087237
54.263,-0.095209
54.269,-0.10316
54.275,-0.11109
54.281,-0.119
54.287,-0.12689
54.293,-0.13475
54.299,-0.14259
54.305,-0.1504
54.311,-0.15818
54.317,-0.16593
54.323,-0.17366
54.329,-0.18135
54.335,-0.18901
54.341,-0.19664
54.347,-0.20424
54.353,-0.2118
54.359,-0.21932
54.365,-0.22681
54.371,-0.23425
54.377,-0.24166
54.383,-0.24903
54.389,-0.25636
54.395,-0.26364
54.401,-0.27088
54.407,-0.27808
54.413,-0.28523
54.419,-0.29233
54.425,-0.29939
54.431,-0.3064
54.437,-0.31336
54.443,-0.32027
54.449,-0.32712
54.455,-0.33393
54.461,-0.34068
54.467,-0.34738
54.473,-0.35402
54.479,-0.36061
54.485,-0.36714
54.491,-0.37361
54.497,-0.38002
54.503,-0.38638
54.509,-0.39267
54.515,-0.3989
54.521,-0.40507
54.527,-0.41118
54.533,-0.41722
54.539,-0.4232
54.545,-0.42911
54.551,-0.43496
54.557,-0.44074
54.563,-0.44645
54.569,-0.45209
54.575,-0.45766
54.581,-0.46317
54.587,-0.4686
54.593,-0.47396
54.599,-0.47925
54.605,-0.48447
54.611,-0.48961
54.617,-0.49467
54.623,-0.49967
54.629,-0.50458
54.635,-0.50942
54.641,-0.51419
54.647,-0.51887
54.653,-0.52348
54.659,-0.52801
54.665,-0.53246
54.671,-0.53682
54.677,-0.54111
54.683,-0.54532
54.689,-0.54944
54.695,-0.55349
54.701,-0.55745
54.707,-0.56132
54.713,-0.56512
54.719,-0.56883
54.725,-0.57245
54.731,-0.57599
54.737,-0.57944
54.743,-0.58281
54.749,-0.58609
54.755,-0.58928
54.761,-0.59239
54.767,-0.59541
54.773,-0.59834
54.779,-0.60118
54.785,-0.60393
54.791,-0.6066
54.797,-0.60917
54.803,-0.61166
54.809,-0.61405
54.815,-0.61636
54.821,-0.61857
54.827,-0.62069
54.833,-0.62273
54.839,-0.62467
54.845,-0.62652
54.851,-0.62827
54.857,-0.62994
54.863,-0.63151
54.869,-0.633
54.875,-0.63439
54.881,-0.63568
54.887,-0.63689
54.893,-0.638
54.899,-0.63902
54.905,-0.63994
54.911,-0.64078
54.917,-0.64152
54.923,-0.64216
54.929,-0.64272
54.935,-0.64318
54.941,-0.64355
54.947,-0.64382
54.953,-0.644
54.959,-0.64409
54.965,-0.64409
54.971,-0.64399
54.977,-0.6438
54.983,-0.64352
54.989,-0.64315
54.995,-0.64268
55.002,-0.64212
55.008,-0.64147
55.014,-0.64073
55.02,-0.63989
55.026,-0.63896
55.032,-0.63795
55.038,-0.63684
55.044,-0.63564
55.05,-0.63435
55.056,-0.63297
55.062,-0.63149
55.068,-0.62993
55.074,-0.62828
55.08,-0.62654
55.086,-0.62471
55.092,-0.62279
55.098,-0.62079
55.104,-0.61869
55.11,-0.61651
55.116,-0.61424
55.122,-0.61189
55.128,-0.60944
55.134,-0.60692
55.14,-0.6043
55.146,-0.6016
55.152,-0.59882
55.158,-0.59595
55.164,-0.593
55.17,-0.58997
55.176,-0.58685
55.182,-0.58365
55.188,-0.58037
55.194,-0.577
55.2,-0.57356
55.206,-0.57004
55.212,-0.56643
55.218,-0.56275
55.224,-0.55899
55.23,-0.55515
55.236,-0.55124
55.242,-0.54725
55.248,-0.54318
55.254,-0.53904
55.26,-0.53482
55.266,-0.53053
55.272,-0.52617
55.278,-0.52173
55.284,-0.51722
55.29,-0.51264
55.296,-0.50799
55.302,-0.50327
55.308,-0.49848
55.314,-0.49362
55.32,-0.4887
55.326,-0.48371
55.332,-0.47865
55.338,-0.47353
55.344,-0.46834
55.35,-0.46309
55.356,-0.45777
55.362,-0.4524
55.368,-0.44696
55.374,-0.44147
55.38,-0.43591
55.386,-0.43029
55.392,-0.42462
55.398,-0.41889
55.404,-0.4131
55.41,-0.40726
55.416,-0.40137
55.422,-0.39542
55.428,-0.38942
55.434,-0.38336
55.44,-0.37726
55.446,-0.37111
55.452,-0.3649
55.458,-0.35865
55.464,-0.35236
55.47,-0.34601
55.476,-0.33962
55.482,-0.33319
55.488,-0.32672
55.494,-0.3202
55.5,-0.31364
55.506,-0.30704
55.512,-0.3004
55.518,-0.29372
55.524,-0.28701
55.53,-0.28026
55.536,-0.27347
55.542,-0.26665
55.548,-0.2598
55.554,-0.25291
55.56,-0.24599
55.566,-0.23904
55.572,-0.23207
55.578,-0.22506
55.584,-0.21803
55.59,-0.21097
55.596,-0.20389
55.602,-0.19678
55.608,-0.18965
55.614,-0.1825
55.62,-0.17532
55.626,-0.16813
55.632,-0.16092
55.638,-0.15369
55.644,-0.14644
55.65,-0.13918
55.656,-0.1319
55.662,-0.12461
55.668,-0.11731
55.674,-0.10999
55.68,-0.10267
55.686,-0.095333
55.692,-0.08799
55.698,-0.08064
55.704,-0.073284
55.71,-0.065924
55.716,-0.058559
55.722,-0.051191
55.728,-0.043821
55.734,-0.036451
55.74,-0.029081
55.746,-0.021712
55.752,-0.014345
55.758,-0.0069824
55.764,0.00037605
55.77,0.0077289
55.776,0.015075
55.782,0.022414
55.788,0.029744
55.794,0.037064
55.8,0.044373
55.806,0.05167
55.812,0.058955
55.818,0.066225
55.824,0.073481
55.83,0.08072
55.836,0.087943
55.842,0.095147
55.848,0.10233
55.854,0.1095
55.86,0.11664
55.866,0.12376
55.872,0.13086
55.878,0.13794
55.884,0.14498
55.89,0.15201
55.896,0.159
55.902,0.16597
55.908,0.17291
55.914,0.17982
55.92,0.1867
55.926,0.19354
55.932,0.20035
55.938,0.20713
55.944,0.21387
55.95,0.22058
55.956,0.22725
55.962,0.23389
55.968,0.24048
55.974,0.24703
55.98,0.25355
55.986,0.26002
55.992,0.26645
55.998,0.27284
56.004,0.27918
56.01,0.28548
56.016,0.29173
56.022,0.29794
56.028,0.3041
56.034,0.3102
56.04,0.31626
56.046,0.32227
56.052,0.32823
56.058,0.33414
56.064,0.34
56.07,0.3458
56.076,0.35154
56.082,0.35724
56.088,0.36287
56.094,0.36845
56.1,0.37398
56.106,0.37944
56.112,0.38485
56.118,0.39019
56.124,0.39548
56.13,0.4007
56.136,0.40587
56.142,0.41097
56.148,0.41601
56.154,0.42098
56.16,0.42589
56.166,0.43073
56.172,0.43551
56.178,0.44023
56.184,0.44487
56.19,0.44945
56.196,0.45396
56.202,0.4584
56.208,0.46277
56.214,0.46707
56.22,0.47131
56.226,0.47547
56.232,0.47955
56.238,0.48357
56.244,0.48751
56.25,0.49138
56.256,0.49518
56.262,0.4989
56.268,0.50255
56.274,0.50612
56.28,0.50962
56.286,0.51304
56.292,0.51639
56.298,0.51965
56.304,0.52284
56.31,0.52596
56.316,0.52899
56.322,0.53195
56.328,0.53482
56.334,0.53762
56.34,0.54034
56.346,0.54298
56.352,0.54554
56.358,0.54801
56.364,0.55041
56.37,0.55273
56.376,0.55496
56.382,0.55711
56.388,0.55918
56.394,0.56117
56.4,0.56308
56.406,0.5649
56.412,0.56664
56.418,0.5683
56.424,0.56987
56.43,0.57137
56.436,0.57277
56.442,0.5741
56.448,0.57534
56.454,0.57649
56.46,0.57757
56.466,0.57856
56.472,0.57946
56.478,0.58028
56.484,0.58102
56.49,0.58167
56.496,0.58224
56.502,0.58272
56.508,0.58312
56.514,0.58343
56.52,0.58366
56.526,0.58381
56.532,0.58387
56.538,0.58385
56.544,0.58374
56.55,0.58355
56.556,0.58328
56.562,0.58292
56.568,0.58248
56.574,0.58195
56.58,0.58134
56.586,0.58065
56.592,0.57987
56.598,0.57901
56.604,0.57807
56.61,0.57705
56.616,0.57594
56.622,0.57475
56.628,0.57348
56.634,0.57213
56.64,0.5707
56.646,0.56918
56.652,0.56758
56.658,0.56591
56.664,0.56415
56.67,0.56231
56.676,0.5604
56.682,0.5584
56.688,0.55633
56.694,0.55417
56.7,0.55194
56.706,0.54963
56.712,0.54725
56.718,0.54478
56.724,0.54224
56.73,0.53962
56.736,0.53693
56.742,0.53416
56.748,0.53132
56.754,0.5284
56.76,0.52541
56.766,0.52235
56.772,0.51921
56.778,0.516
56.784,0.51272
56.79,0.50936
56.796,0.50594
56.802,0.50244
56.808,0.49888
56.814,0.49524
56.82,0.49154
56.826,0.48777
56.832,0.48393
56.838,0.48003
56.844,0.47606
56.85,0.47202
56.856,0.46792
56.862,0.46375
56.868,0.45952
56.874,0.45523
56.88,0.45087
56.886,0.44646
56.892,0.44198
56.898,0.43744
56.904,0.43284
56.91,0.42819
56.916,0.42347
56.922,0.4187
56.928,0.41387
56.934,0.40898
56.94,0.40404
56.946,0.39905
56.952,0.394
56.958,0.3889
56.964,0.38374
56.97,0.37854
56.976,0.37328
56.982,0.36797
56.988,0.36262
56.994,0.35721
57,0.35176
57.006,0.34627
57.012,0.34072
57.018,0.33513
57.024,0.3295
57.03,0.32383
57.036,0.31811
57.042,0.31235
57.048,0.30655
57.054,0.30071
57.06,0.29483
57.066,0.28891
57.072,0.28296
57.078,0.27697
57.084,0.27094
57.09,0.26488
57.096,0.25878
57.102,0.25266
57.108,0.2465
57.114,0.24031
57.12,0.23409
57.126,0.22784
57.132,0.22156
57.138,0.21526
57.144,0.20893
57.15,0.20257
57.156,0.19619
57.162,0.18979
57.168,0.18336
57.174,0.17692
57.18,0.17045
57.186,0.16396
57.192,0.15745
57.198,0.15093
57.204,0.14439
57.21,0.13783
57.216,0.13125
57.222,0.12467
57.228,0.11807
57.234,0.11146
57.24,0.10483
57.246,0.098202
57.252,0.091559
57.258,0.084909
57.264,0.078252
57.27,0.071588
57.276,0.064919
57.282,0.058245
57.288,0.051568
57.294,0.044889
57.3,0.038208
57.306,0.031527
57.312,0.024846
57.318,0.018167
57.324,0.01149
57.33,0.0048163
57.336,-0.001853
57.342,-0.008517
57.348,-0.015175
57.354,-0.021826
57.36,-0.028468
57.366,-0.035101
57.372,-0.041725
57.378,-0.048337
57.384,-0.054938
57.39,-0.061525
57.396,-0.068099
57.402,-0.074658
57.408,-0.081202
57.414,-0.087728
57.42,-0.094238
57.426,-0.10073
57.432,-0.1072
57.438,-0.11365
57.444,-0.12008
57.45,-0.12649
57.456,-0.13287
57.462,-0.13923
57.468,-0.14557
57.474,-0.15188
57.48,-0.15816
57.486,-0.16442
57.492,-0.17065
57.498,-0.17685
57.504,-0.18301
57.51,-0.18915
57.516,-0.19526
57.522,-0.20133
57.528,-0.20737
57.534,-0.21337
57.54,-0.21934
57.546,-0.22528
57.552,-0.23117
57.558,-0.23703
57.564,-0.24285
57.57,-0.24863
57.576,-0.25437
57.582,-0.26007
57.588,-0.26573
57.594,-0.27135
57.6,-0.27692
57.606,-0.28245
57.612,-0.28793
57.618,-0.29337
57.624,-0.29876
57.63,-0.3041
57.636,-0.3094
57.642,-0.31465
57.648,-0.31985
57.654,-0.32499
57.66,-0.33009
57.666,-0.33514
57.672,-0.34013
57.678,-0.34507
57.684,-0.34996
57.69,-0.3548
57.696,-0.35958
57.702,-0.3643
57.708,-0.36897
57.714,-0.37358
57.72,-0.37813
57.726,-0.38263
57.732,-0.38707
57.738,-0.39144
57.744,-0.39576
57.75,-0.40002
57.756,-0.40422
57.762,-0.40835
57.768,-0.41243
57.774,-0.41644
57.78,-0.42039
57.786,-0.42427
57.792,-0.4281
57.798,-0.43185
57.804,-0.43554
57.81,-0.43917
57.816,-0.44273
57.822,-0.44622
57.828,-0.44965
57.834,-0.45301
57.84,-0.4563
57.846,-0.45952
57.852,-0.46268
57.858,-0.46576
57.864,-0.46878
57.87,-0.47172
57.876,-0.4746
57.882,-0.47741
57.888,-0.48014
57.894,-0.4828
57.9,-0.48539
57.906,-0.48791
57.912,-0.49036
57.918,-0.49274
57.924,-0.49504
57.93,-0.49727
57.936,-0.49942
57.942,-0.50151
57.948,-0.50352
57.954,-0.50545
57.96,-0.50731
57.966,-0.5091
57.972,-0.51081
57.978,-0.51244
57.984,-0.514
57.99,-0.51549
57.996,-0.5169
58.002,-0.51823
58.008,-0.51949
58.014,-0.52068
58.02,-0.52178
58.026,-0.52281
58.032,-0.52377
58.038,-0.52465
58.044,-0.52545
58.05,-0.52618
58.056,-0.52683
58.062,-0.5274
58.068,-0.5279
58.074,-0.52832
58.08,-0.52866
58.086,-0.52893
58.092,-0.52912
58.098,-0.52924
58.104,-0.52928
58.11,-0.52924
58.116,-0.52912
58.122,-0.52893
58.128,-0.52867
58.134,-0.52833
58.14,-0.52791
58.146,-0.52741
58.152,-0.52684
58.158,-0.5262
58.164,-0.52548
58.17,-0.52468
58.176,-0.52381
58.182,-0.52287
58.188,-0.52185
58.194,-0.52075
58.2,-0.51958
58.206,-0.51834
58.212,-0.51702
58.218,-0.51563
58.224,-0.51417
58.23,-0.51264
58.236,-0.51103
58.242,-0.50935
58.248,-0.50759
58.254,-0.50577
58.26,-0.50387
58.266,-0.5019
58.272,-0.49986
58.278,-0.49775
58.284,-0.49557
58.29,-0.49332
58.296,-0.491
58.302,-0.48862
58.308,-0.48616
58.314,-0.48364
58.32,-0.48104
58.326,-0.47838
58.332,-0.47566
58.338,-0.47286
58.344,-0.47
58.35,-0.46708
58.356,-0.46409
58.362,-0.46103
58.368,-0.45792
58.374,-0.45473
58.38,-0.45149
58.386,-0.44818
58.392,-0.44481
58.398,-0.44138
58.404,-0.43788
58.41,-0.43433
58.416,-0.43072
58.422,-0.42704
58.428,-0.42331
58.434,-0.41952
58.44,-0.41568
58.446,-0.41177
58.452,-0.40781
58.458,-0.40379
58.464,-0.39972
58.47,-0.39559
58.476,-0.39141
58.482,-0.38718
58.488,-0.38289
58.494,-0.37856
58.5,-0.37417
58.506,-0.36973
58.512,-0.36524
58.518,-0.3607
58.524,-0.35611
58.53,-0.35147
58.536,-0.34679
58.542,-0.34206
58.548,-0.33729
58.554,-0.33247
58.56,-0.3276
58.566,-0.32269
58.572,-0.31774
58.578,-0.31275
58.584,-0.30772
58.59,-0.30264
58.596,-0.29753
58.602,-0.29237
58.608,-0.28718
58.614,-0.28195
58.62,-0.27668
58.626,-0.27138
58.632,-0.26605
58.638,-0.26067
58.644,-0.25527
58.65,-0.24983
58.656,-0.24436
58.662,-0.23886
58.668,-0.23333
58.674,-0.22777
58.68,-0.22218
58.686,-0.21656
58.692,-0.21092
58.698,-0.20525
58.704,-0.19955
58.71,-0.19383
58.716,-0.18809
58.722,-0.18232
58.728,-0.17653
58.734,-0.17072
58.74,-0.16489
58.746,-0.15904
58.752,-0.15318
58.758,-0.14729
58.764,-0.14139
58.77,-0.13547
58.776,-0.12954
58.782,-0.12359
58.788,-0.11763
58.794,-0.11165
58.8,-0.10567
58.806,-0.099674
58.812,-0.093669
58.818,-0.087654
58.824,-0.081631
58.83,-0.075601
58.836,-0.069565
58.842,-0.063523
58.848,-0.057477
58.854,-0.051426
58.86,-0.045373
58.866,-0.039318
58.872,-0.033262
58.878,-0.027205
58.884,-0.02115
58.89,-0.015095
58.896,-0.0090432
58.902,-0.0029945
58.908,0.0030502
58.914,0.0090899
58.92,0.015124
58.926,0.021151
58.932,0.02717
58.938,0.033182
58.944,0.039183
58.95,0.045175
58.956,0.051156
58.962,0.057125
58.968,0.063081
58.974,0.069024
58.98,0.074952
58.986,0.080865
58.992,0.086761
58.998,0.092641
59.004,0.098504
59.01,0.10435
59.016,0.11017
59.022,0.11598
59.028,0.12176
59.034,0.12752
59.04,0.13326
59.046,0.13897
59.052,0.14466
59.058,0.15033
59.064,0.15597
59.07,0.16158
59.076,0.16717
59.082,0.17272
59.088,0.17825
59.094,0.18375
59.1,0.18922
59.106,0.19465
59.112,0.20006
59.118,0.20543
59.124,0.21076
59.13,0.21607
59.136,0.22134
59.142,0.22657
59.148,0.23176
59.154,0.23692
59.16,0.24204
59.166,0.24712
59.172,0.25216
59.178,0.25717
59.184,0.26213
59.19,0.26705
59.196,0.27193
59.202,0.27676
59.208,0.28155
59.214,0.2863
59.22,0.291
59.226,0.29566
59.232,0.30027
59.238,0.30483
59.244,0.30935
59.25,0.31382
59.256,0.31824
59.262,0.32261
59.268,0.32693
59.274,0.3312
59.28,0.33542
59.286,0.33959
59.292,0.3437
59.298,0.34777
59.304,0.35178
59.31,0.35573
59.316,0.35964
59.322,0.36348
59.328,0.36728
59.334,0.37101
59.34,0.37469
59.346,0.37832
59.352,0.38188
59.358,0.38539
59.364,0.38884
59.37,0.39223
59.376,0.39557
59.382,0.39884
59.388,0.40205
59.394,0.40521
59.4,0.4083
59.406,0.41133
59.412,0.4143
59.418,0.41721
59.424,0.42005
59.43,0.42283
59.436,0.42555
59.442,0.42821
59.448,0.4308
59.454,0.43333
59.46,0.4358
59.466,0.43819
59.472,0.44053
59.478,0.4428
59.484,0.445
59.49,0.44714
59.496,0.44921
59.502,0.45122
59.508,0.45316
59.514,0.45503
59.52,0.45684
59.526,0.45857
59.532,0.46024
59.538,0.46185
59.544,0.46338
59.55,0.46485
59.556,0.46625
59.562,0.46758
59.568,0.46884
59.574,0.47004
59.58,0.47116
59.586,0.47222
59.592,0.47321
59.598,0.47413
59.604,0.47498
59.61,0.47576
59.616,0.47647
59.622,0.47711
59.628,0.47769
59.634,0.47819
59.64,0.47863
59.646,0.47899
59.652,0.47929
59.658,0.47952
59.664,0.47967
59.67,0.47976
59.676,0.47978
59.682,0.47973
59.688,0.47961
59.694,0.47942
59.7,0.47917
59.706,0.47884
59.712,0.47845
59.718,0.47798
59.724,0.47745
59.73,0.47685
59.736,0.47618
59.742,0.47545
59.748,0.47464
59.754,0.47377
59.76,0.47283
59.766,0.47182
59.772,0.47075
59.778,0.46961
59.784,0.4684
59.79,0.46712
59.796,0.46578
59.802,0.46437
59.808,0.4629
59.814,0.46136
59.82,0.45976
59.826,0.45809
59.832,0.45635
59.838,0.45456
59.844,0.45269
59.85,0.45077
59.856,0.44878
59.862,0.44672
59.868,0.44461
59.874,0.44243
59.88,0.44019
59.886,0.43788
59.892,0.43552
59.898,0.43309
59.904,0.43061
59.91,0.42806
59.916,0.42546
59.922,0.42279
59.928,0.42007
59.934,0.41729
59.94,0.41445
59.946,0.41155
59.952,0.40859
59.958,0.40558
59.964,0.40251
59.97,0.39939
59.976,0.39621
59.982,0.39298
59.988,0.38969
59.994,0.38635
60,0.38295
